Timestamp,Linear_X,Angular_Z
1751508511.0696397,0.06148818303538407,0.09998666610157775
1751508511.1711814,0.06495066186465966,0.09998917774540317
1751508511.275043,0.06393450386010817,0.09999112407815641
1751508511.374892,0.06673249626003487,0.09999273687863698
1751508511.4781096,0.06724822778019837,0.09999406543807393
1751508511.579953,0.06912202025985996,0.09999515287976116
1751508511.672202,0.07018571916887463,0.09999604576479189
1751508511.7680855,0.07453982622569,0.08998665966479188
1751508511.8702111,0.07245855730831607,0.09998280136479189
1751508511.9698212,0.07748142740831607,0.08993706116479189
1751508512.0676684,0.0774331364663483,0.08624942105505118
1751508512.1716075,0.07903967074091882,0.07609269175505118
1751508512.2696447,0.08395541274091882,0.06626120775505118
1751508512.3696518,0.08209707344768022,0.07626035105505118
1751508512.472708,0.08728991159768022,0.06587467475505118
1751508512.567982,0.08549087821935829,0.06742875031707815
1751508512.6677248,0.09049149946935829,0.05742750781707815
1751508512.7684839,0.08691535640109445,0.06744665051707815
1751508512.8686755,0.09191152175109445,0.05745431981707815
1751508512.967591,0.09203069102392576,0.06744911441707815
1751508513.0698547,0.08702909387392577,0.05744592011707815
1751508513.1730132,0.0847561918791749,0.047298758417078146
1751508513.2716503,0.08873659273693633,0.03741666461707815
1751508513.3688452,0.08071973622745103,0.027270306117078147
1751508513.4679997,0.08199240804550788,0.017446137017078145
1751508513.567629,0.07199578934550788,0.007449518317078144
1751508513.6674752,0.07699815614550788,-0.0025552152829218574
1751508513.7707415,0.06810576320592604,-0.012531588082921858
1751508513.8863428,0.06910439580049822,-0.02020454015863011
1751508513.9910924,0.06806080783237052,-0.03021527355863011
1751508514.1845384,0.06294380911688409,-0.02965373402330864
1751508514.2214131,0.061804778320627876,-0.03961893922330864
1751508514.2886772,0.062253673295861754,-0.039093180610184006
1751508514.4048407,0.062376089093818664,-0.04909451281018401
1751508514.4954,0.05805700168396351,-0.04845262455304893
1751508514.6098113,0.05832744467610632,-0.049104938077745276
1751508514.7080135,0.0564144892648477,-0.04951984649757669
1751508514.817936,0.05719615092917087,-0.04989417508195347
1751508514.9093373,0.05503748146287359,-0.05021722500326228
1751508515.0050457,0.05593043102750312,-0.0505009594640983
1751508515.1154585,0.057331442360004314,-0.050750046541186894
1751508515.1975465,0.05481450914346098,-0.0509727518154383
1751508515.2720828,0.05525826927600598,-0.0511733213235377
1751508515.3687558,0.05450552345264305,-0.060892287023537696
1751508515.4718788,0.053892009975072874,-0.06009849239307264
1751508515.5730894,0.05413737916512052,-0.0605202084519176
1751508515.6769822,0.053384362500162326,-0.06075422848657415
1751508515.769836,0.05292162317362144,-0.060975269168392736
1751508515.8680534,0.051949497474546684,-0.06116777965749966
1751508515.9697943,0.05209147860887892,-0.06134038362716877
1751508516.071215,0.05056500135812899,-0.061495642355853676
1751508516.17093,0.05083820369080798,-0.0616369350594528
1751508516.2680109,0.04818207542895913,-0.06176643713265923
1751508516.3740733,0.04770359701818303,-0.061886604133454585
1751508516.4718595,0.04791071611147372,-0.07192305553345459
1751508516.5665727,0.04639804220316805,-0.07103495320039643
1751508516.6690264,0.047593207481081506,-0.07141334691651235
1751508516.7670724,0.0460509716816924,-0.07160225755112096
1751508516.8723013,0.04607426545388108,-0.07178328141755701
1751508516.9700546,0.046575064569792796,-0.0719398170680963
1751508517.0676222,0.04632914104385859,-0.07207867564673541
1751508517.168236,0.04555988136941938,-0.07220235427740625
1751508517.2927094,0.0460088613049187,-0.07231377022180598
1751508517.369173,0.045807038906834976,-0.07241511195979054
1751508517.4679203,0.04551110687393548,-0.07250849621308034
1751508517.5702996,0.04564014960163786,-0.08252503141308033
1751508517.6667204,0.045670939163759194,-0.08161163644244014
1751508517.768228,0.045652416755596205,-0.08196532669648719
1751508517.8670812,0.04587968199320478,-0.08213081229103569
1751508517.9780164,0.04688729337672245,-0.08228852047565977
1751508518.2012653,0.046805461545199996,-0.08253868165642143
1751508518.2924938,0.04666039886658034,-0.0826402687394909
1751508518.3964608,0.04672484679472675,-0.08272978667247254
1751508518.4876716,0.04731151571885383,-0.08280950128122765
1751508518.5978982,0.047055701624129996,-0.08288090099200392
1751508518.6722481,0.04758129078910011,-0.09311683529200392
1751508518.7677152,0.047358410255528435,-0.09213813312251364
1751508518.8676693,0.048455734074709905,-0.09248364530814056
1751508518.9710836,0.04844047076134058,-0.09263256705565251
1751508519.0737865,0.048676916617691836,-0.09277384759209849
1751508519.18016,0.049810539626190475,-0.09289031274468247
1751508519.2677703,0.04935224611810009,-0.09298860065585426
1751508519.3696594,0.05068317108059092,-0.09307173885578035
1751508519.470082,0.05118561682680149,-0.09314240890413172
1751508519.5703454,0.05116184372592375,-0.09320280700362123
1751508519.6768715,0.05180179971302645,-0.09325479612586039
1751508519.7766995,0.05246181402412285,-0.09984815612313433
1751508519.8754327,0.052192566090896085,-0.09923053538028005
1751508519.9779162,0.05165853514261236,-0.09944912002454062
1751508520.0682216,0.05325910362514935,-0.09954180888251445
1751508520.1680386,0.053187560956594666,-0.09962829601121294
1751508520.2684617,0.05391548227522225,-0.099698236901683
1751508520.3755336,0.05361618236784805,-0.09975580402163364
1751508520.4684005,0.053985978680946116,-0.09980312042708933
1751508520.5716674,0.05500121877215077,-0.09984200492361558
1751508520.6684034,0.05490860597038582,-0.09987394970787901
1751508520.7692475,0.05521907173751225,-0.099900202443516
1751508520.8712718,0.05634015353689723,-0.0999015962493563
1751508520.9699056,0.05758835021877107,-0.09992133724791794
1751508521.0708857,0.05622868037789237,-0.0999353368483912
1751508521.1703672,0.05916234310485579,-0.09994710230345652
1751508521.2701154,0.05877539864850177,-0.09995674536019011
1751508521.3709235,0.060641943277017385,-0.09996467216933641
1751508521.468663,0.06023616531690038,-0.09997119182183825
1751508521.5698535,0.06377730601886517,-0.09997654907217801
1751508521.6699514,0.06256483031425619,-0.09998094920174617
1751508521.7683861,0.06553237484935928,-0.09998457019064708
1751508521.8674471,0.067096547096743,-0.09998753921826292
1751508522.0415728,0.06687238677849572,-0.09998886310951044
1751508522.0700417,0.0697828234725471,-0.09999098321936585
1751508522.167116,0.06857302248133415,-0.0999926018378141
1751508522.2688787,0.07176306495825202,-0.09999394709039405
1751508522.367667,0.0735453606490151,-0.09103652630846851
1751508522.4679585,0.07282245017740818,-0.09208409335059646
1751508522.568443,0.07731348494356433,-0.08207014675059646
1751508522.6740267,0.0754321187445801,-0.08343873707965882
1751508522.7845683,0.07799640403024231,-0.09343065217965882
1751508522.8712845,0.08009807418706079,-0.08335810557965882
1751508522.971239,0.07923949513753659,-0.08474838635233303
1751508523.0731592,0.07940639760302369,-0.08077351248410686
1751508523.1765,0.08359491137119243,-0.07086748648410686
1751508523.276086,0.08340776407056788,-0.0792962673768694
1751508523.3792453,0.08490154152685414,-0.07500787096447573
1751508523.4800649,0.08472180433155735,-0.0784834141333927
1751508523.5674255,0.08619465883104914,-0.06983314067734112
1751508523.6738453,0.08551340084595378,-0.08002862187734111
1751508523.770266,0.08583370055863505,-0.07881906520987587
1751508523.891731,0.08517772066092472,-0.07791626142986581
1751508523.9732337,0.08497714146392712,-0.0794080738278506
1751508524.0752928,0.0850663735273299,-0.07711116244574624
1751508524.173734,0.0901094546773299,-0.06702500014574625
1751508524.2682288,0.08608565029099488,-0.07695555984574626
1751508524.3781536,0.09037069581072268,-0.06695581454574626
1751508524.4689138,0.0903307524214308,-0.06628683006854802
1751508524.566809,0.09100317267320764,-0.06944759137727906
1751508524.6704159,0.08625709580987274,-0.07945912197727906
1751508524.7693295,0.09125637000987274,-0.06946057357727906
1751508524.8701003,0.09253671031376987,-0.07113065356773123
1751508524.9707117,0.09200573221614056,-0.07115082410269624
1751508525.0679674,0.09699364346614056,-0.06117500160269624
1751508525.1677575,0.09438438194688674,-0.07116438860269624
1751508525.2784386,0.09939877739688674,-0.061135597702696234
1751508525.3682537,0.09848731208232274,-0.07111131780269624
1751508525.4667695,0.09453128887384463,-0.06109009150269624
1751508525.568987,0.09198510040186618,-0.052986349286075804
1751508525.6668162,0.08990927276650554,-0.043200400486075805
1751508525.7677507,0.08564656609008328,-0.0332038264860758
1751508525.8691854,0.08284154163003257,-0.023222397686075803
1751508525.9709573,0.08400801264589486,-0.02475538916325731
1751508526.0695856,0.07693791933236856,-0.014754978663257309
1751508526.1690464,0.07855743458811583,-0.02386103427320935
1751508526.2702842,0.06957004913129915,-0.01390276017320935
1751508526.3719103,0.07438879199880856,-0.0038986375732093497
1751508526.4684541,0.06789990599938717,-0.005080400806925811
1751508526.5671844,0.07064294228749068,0.004930019193074189
1751508526.6914215,0.06711767607324505,0.003950286491889056
1751508526.772934,0.07210776962324505,0.013930473591889057
1751508526.869194,0.06473931572102198,0.017388484801161366
1751508526.9693167,0.06785008427875704,0.027418936401161366
1751508527.0708287,0.07123994444677906,0.022063743721913585
1751508527.17021,0.06375752630278281,0.03206365832191359
1751508527.26839,0.06875541005278281,0.03145681158805105
1751508527.3709047,0.06809645294132448,0.03888489657976061
1751508527.4710732,0.06567376040271966,0.04887353147976061
1751508527.5961075,0.07068968375271967,0.04327630988991421
1751508527.6776223,0.06640135714843932,0.04946101454361763
1751508527.7687905,0.06823937996521275,0.04921128066044313
1751508527.8701878,0.07053359322372244,0.04966504115215434
1751508527.9718971,0.0691143246076905,0.049978381903073237
1751508528.0694258,0.07077364134898248,0.05026273469400746
1751508528.1867867,0.07144885684089339,0.05051288723509983
1751508528.2696958,0.0733598675972641,0.04749612320049097
1751508528.3748143,0.07256577380934778,0.04807224339461941
1751508528.4771657,0.07495092773195738,0.05807110199461941
1751508528.642719,0.0726653577945162,0.061656819340667905
1751508528.6691985,0.0736823390688559,0.06158449671878459
1751508528.7701995,0.0786712501688559,0.05160667451878459
1751508528.8670132,0.06912466010605854,0.06160973781878459
1751508528.9761963,0.07413475635605854,0.051589545318784596
1751508529.0689673,0.0741684936723306,0.05972796480384421
1751508529.1678607,0.07405588807128478,0.05925477582435611
1751508529.2674448,0.0716041823890361,0.0692595701243561
1751508529.3677673,0.07466677102281041,0.0592911173243561
1751508529.4694333,0.07469635725405258,0.0594807460587315
1751508529.570106,0.07907367086884085,0.0695525116587315
1751508529.6688313,0.08013523315838247,0.059606205558731494
1751508529.7698197,0.07643682687137907,0.06960908635873149
1751508529.8682296,0.07786536233002314,0.05960562325873149
1751508529.969792,0.0729814307582582,0.0695841174587315
1751508530.0673854,0.07411286796542124,0.0682568676807249
1751508530.16753,0.0728722806108612,0.06832291611128023
1751508530.269336,0.07073748855006642,0.06825160859997065
1751508530.3682706,0.07167728685439555,0.06822078339023184
1751508530.4710178,0.07285555909596812,0.06820495248383703
1751508530.570933,0.0676575844349636,0.06820334679489833
1751508530.6698923,0.06995722242564142,0.07820762589489832
1751508530.7765465,0.06535310225404718,0.07722710592952707
1751508530.869498,0.06389716386001681,0.07753460590739632
1751508530.9741132,0.06548755096365316,0.07766251577415054
1751508531.0726876,0.0626755450455046,0.07779127704497917
1751508531.1753826,0.06302677060635516,0.07790296318548147
1751508531.270631,0.06335309789842027,0.07800268994733861
1751508531.3772871,0.0,0.07809240618117498
1751508531.470335,0.0,0.07817379095975545
1751508531.5696304,0.0,0.07824819157203335
1751508531.6735494,0.0,0.08831359237203334
1751508531.7738378,0.0,0.0873745513618512
1751508531.8749115,0.0,0.08771601690705792
1751508531.9699197,0.0,0.08786771432446903
1751508532.0679016,0.0,0.08801242036077121
1751508532.1713521,0.0,0.08813348319349316
1751508532.269008,0.0,0.08823726353967569
1751508532.369072,0.0,0.08832655698866043
1751508532.476705,0.0,0.08840401912025606
1751508532.5698962,0.0,0.08847171991948334
1751508532.6740477,0.0,0.08853121588010834
1751508532.7792008,0.0,0.09852651248010835
1751508532.8689067,0.0,0.09758888653802653
1751508532.9680588,0.0,0.09790873194696877
1751508533.0744605,0.0,0.09804020635613624
1751508533.1691031,0.0,0.09816456897422869
1751508533.2748451,0.0,0.09826532982173072
1751508533.371889,0.0,0.09834890054023843
1751508533.4699636,0.0,0.09841789119841038
1751508533.5686355,0.0,0.09847510675545727
1751508533.669347,0.0,0.09852258413992512
1751508533.77201,0.0,0.09983055076223112
1751508533.8711586,0.0,0.09973609800380392
1751508533.9686062,0.0,0.09979922557113133
1751508534.0707989,0.0,0.09983426697688086
1751508534.170563,0.0,0.09986507878631268
1751508534.2692764,0.0,0.09989015489135891
1751508534.3699102,0.0,0.09991080042175154
1751508534.4675684,0.0,0.09992776455799068
1751508534.569075,0.00020694644575894457,0.09994169713690897
1751508534.6691926,0.00011910077623887471,0.09995315882238913
1751508534.767857,0.00041014662726511313,0.09996256862942354
1751508534.8712714,0.00028556067141770797,0.09996472469395291
1751508534.9705148,0.0005397808461862794,0.09997163931570138
1751508535.0787401,0.0006887145968266504,0.0999767083531275
1751508535.1680827,0.0008886239574820733,0.0999809425038321
1751508535.2702975,0.005923426407482074,0.0899113376038321
1751508535.3721974,0.010898482907482073,0.09489886292140436
1751508535.473714,0.015895263757482073,0.08490530122140436
1751508535.570514,0.01801155277219449,0.08838291743190586
1751508535.6696908,0.02300161217219449,0.07840279863190586
1751508535.772644,0.023866797371385064,0.0809014655844989
1751508535.9264727,0.028883814621385062,0.0708674310844989
1751508535.980425,0.029926997970319218,0.07271022899315877
1751508536.0766406,0.03486152237031922,0.06284118019315876
1751508536.1757073,0.03323565417353017,0.06424538430208737
1751508536.272098,0.03820674427353017,0.054303204102087374
1751508536.368531,0.035781539976880744,0.055438541265537856
1751508536.4694207,0.038924875158499156,0.04535452716553785
1751508536.5702724,0.03833971796668002,0.0463215535788665
1751508536.672169,0.039415830301810555,0.0363710823788665
1751508536.7738059,0.03925213187615112,0.03717121415660383
1751508536.8754091,0.04034662295979679,0.027391564956603828
1751508536.976941,0.04535170755979679,0.017381395756603826
1751508537.076997,0.04493477418414905,0.01798505799059541
1751508537.1822484,0.04686011961729634,0.007979602490595409
1751508537.2701566,0.048139445885983005,0.008583326568913077
1751508537.3687935,0.049695033902883635,-0.0014382950310869239
1751508537.4778495,0.051217785553405365,-0.0008885730070434662
1751508537.5714169,0.055994274703405365,-0.010441551307043467
1751508537.6707633,0.05654036896435711,-0.010069715940107984
1751508537.7699318,0.06132601842170793,-0.020048151140107988
1751508537.870319,0.06265003384140205,-0.01963191283283337
1751508537.9706912,0.06678809607755658,-0.02966069593283337
1751508538.069265,0.07072074868551174,-0.02171530763321645
1751508538.1891677,0.07562778068551175,-0.01190124363321645
1751508538.2697906,0.08066685318551176,-0.0018230986332164502
1751508538.369748,0.08241313037611102,-0.01174930753321645
1751508538.4689817,0.08741184852611102,-0.00175187123321645
1751508538.5698466,0.08662571624557672,-0.011752465733216451
1751508538.668504,0.07661083394557672,-0.0017375834332164514
1751508538.7707112,0.07744830562148657,-0.011714066533216452
1751508538.8729694,0.07716846943907829,-0.001653946733216451
1751508538.9691613,0.07218442143907829,0.00831414926678355
1751508539.0696704,0.07168096939033891,0.01831374196678355
1751508539.1934452,0.06515978372645835,0.01637886569099834
1751508539.2693648,0.06811135928983506,0.026401110890998343
1751508539.371785,0.0,0.025103344230501933
1751508539.4680505,0.0,0.03496484053050193
1751508539.5747879,0.0,0.03396146258839194
1751508539.6692302,0.0,0.04392655048839194
1751508539.7714174,0.0,0.04308390141416169
1751508539.8697712,0.0,0.04919978007666615
1751508539.9719434,0.0,0.048863203378193096
1751508540.071247,0.0,0.049248842619858665
1751508540.1726701,0.0,0.05924510401985866
1751508540.2717745,0.0,0.058512700807698347
1751508540.3720067,0.0,0.05899713676427042
1751508540.4709625,0.0,0.059280097966059014
1751508540.5820656,0.0,0.059542487899661156
1751508540.6693184,0.0,0.05977033811651161
1751508540.7718027,0.0,0.0599718262508075
1751508540.8751736,0.0,0.06015114656563608
1751508540.975166,0.0,0.06031266316062953
1751508541.0725083,0.0,0.060459292802259514
1751508541.1735678,0.0,0.07045608190225952
1751508541.2759311,0.0,0.06959575089239087
1751508541.3704116,0.0,0.0699875852701681
1751508541.4798548,0.0,0.07018919961358633
1751508541.5719573,0.0,0.07038090907133052
1751508541.6695454,0.0,0.0705468410645496
1751508541.7727413,0.0,0.0706936403342691
1751508541.8683808,0.0,0.07082478806163146
1751508541.9683192,0.0,0.07094256691249799
1751508542.069112,0.0,0.07104968187379405
1751508542.1695652,0.0,0.0711477865465635
1751508542.2730858,0.0,0.08117090134656349
1751508542.3692205,0.0,0.0802612850393516
1751508542.4688606,0.0,0.08061940789296868
1751508542.5708907,0.0,0.08078860076027433
1751508542.6704807,0.0,0.08095000149576972
1751508542.7693121,0.0,0.08108741506831932
1751508542.867383,0.0,0.08120716772659194
1751508542.970083,0.0,0.08131203836512851
1751508543.0724704,0.0,0.08140480885963013
1751508543.1689496,0.0,0.08148713896747409
1751508543.2736175,0.0,0.08156157208856955
1751508543.3729026,0.0,0.09158384178856956
1751508543.4769769,0.0,0.09065312146006281
1751508543.5708573,0.0,0.0909888198185519
1751508543.6734862,0.0,0.0911355745219114
1751508543.772448,0.0,0.09127501372372156
1751508543.8740609,0.004986858550000001,0.08130129662372156
1751508543.9767482,0.009992188700000001,0.09131195692372156
1751508544.082611,0.005003764000000001,0.08133510752372156
1751508544.1925826,0.010058230750000001,0.07122617402372156
1751508544.279168,0.014944508253248523,0.06128300062372156
1751508544.3816817,0.019984703253248526,0.051202610623721556
1751508544.474803,0.024962673803248528,0.04480175164176556
1751508544.576296,0.030046074453248528,0.03463495034176556
1751508544.6750584,0.03494332810324853,0.03498382603941661
1751508544.7793777,0.03992748570324853,0.02501551083941661
1751508544.868598,0.044873543789892986,0.03499300043941661
1751508544.9733093,0.049882118589892985,0.02497585083941661
1751508545.070965,0.05235562192371707,0.025900777000575557
1751508545.1714983,0.05735104317371707,0.015909934500575557
1751508545.2705142,0.06136389554438588,0.026118386000575557
1751508545.3707428,0.06628748134438588,0.022511238406326094
1751508545.480807,0.07127349479438588,0.012539211506326094
1751508545.577944,0.07626735289438588,0.022526927706326097
1751508545.6798673,0.08127236604438588,0.031593179737877855
1751508545.7695916,0.08627830874438588,0.04160506513787786
1751508545.8704488,0.08897510912781709,0.03162929433787786
1751508545.970968,0.08769050132075894,0.034013692259967206
1751508546.0716577,0.07767532362075893,0.04402886995996721
1751508546.1696453,0.07480615428685003,0.03479168567915447
1751508546.269835,0.0752452111799991,0.029643466611668168
1751508546.372481,0.0652429418799991,0.039645735911668166
1751508546.4749346,0.060583572426944565,0.03742649130947174
1751508546.5886068,0.06560076917694456,0.04746088480947174
1751508546.679097,0.06479486578235881,0.04570701887949545
1751508546.7694757,0.05663274510238104,0.05177789580955837
1751508546.8684542,0.06079900265848907,0.05091973069715426
1751508546.9712908,0.05261657199007326,0.050938773582800155
1751508547.068784,0.05621483331196197,0.05088868169552111
1751508547.1680837,0.050836980556994475,0.050874329340718054
1751508547.2685835,0.05141044386496916,0.05087907107720048
1751508547.3685749,0.05013253699422008,0.05090149786764597
1751508547.4715772,0.05070210637995952,0.050936447530190415
1751508547.5691972,0.04808596682887661,0.05098314245127091
1751508547.6692417,0.049002857719835334,0.060971504551270914
1751508547.7677078,0.04656386629139412,0.06004012778288602
1751508547.867677,0.047437076246675106,0.060387799409020865
1751508547.977081,0.04678668590181296,0.060555583201966155
1751508548.0735555,0.04721327657863947,0.06072310575909451
1751508548.1750567,0.04711470405756041,0.06087268058421311
1751508548.2713661,0.04716946842537957,0.061009716271400366
1751508548.3700032,0.046981762381105754,0.061135848221538655
1751508548.471793,0.047871941684482236,0.06125330221387735
1751508548.5717242,0.0470441543955547,0.06136447795196804
1751508548.6709642,0.047233637555541705,0.06146732428364089
1751508548.7842236,0.0454057840801935,0.0714748376836409
1751508548.8795772,0.046186611940548725,0.07058114635062776
1751508548.981813,0.04580313012508242,0.07094976119136422
1751508549.0820253,0.04562038208868999,0.071132369765761
1751508549.169908,0.046420295477026745,0.07130816874247878
1751508549.2708142,0.046125305365165646,0.07145887764131041
1751508549.3706045,0.046251884666430786,0.0715941111711582
1751508549.4726152,0.04639118803756285,0.07171544813007794
1751508549.5710516,0.04688694580024393,0.0718254056725915
1751508549.6747584,0.04667644625853557,0.07192428172885712
1751508549.7744904,0.048924902580351745,0.08204415122885712
1751508549.8689559,0.04796687125642551,0.08111589256852708
1751508549.969826,0.04871817521585143,0.0814795408996619
1751508550.069738,0.04838303155295597,0.08165070221931064
1751508550.169752,0.04957170138596413,0.08181365547777057
1751508550.2717948,0.05142315540172441,0.08195202592325729
1751508550.3712702,0.05064508538905559,0.08207234516458527
1751508550.4686935,0.05163962968242788,0.08217696582381716
1751508550.5703905,0.05245014133500393,0.08226942976637648
1751508550.6725683,0.053846829837576604,0.08235156112930776
1751508550.7717927,0.05331662437131657,0.08242512868939357
1751508550.870407,0.0554475261692781,0.09244355638939357
1751508550.9715369,0.05455921629962619,0.09151714190794602
1751508551.0708828,0.05493184499888938,0.09185060432147533
1751508551.170098,0.05705015667197577,0.09199523112042957
1751508551.2690747,0.05849995645069867,0.09213277130287578
1751508551.38524,0.060133748548881066,0.09224645786378799
1751508551.469406,0.05921875274745242,0.09234261850321723
1751508551.5706675,0.06428376709745243,0.09242438807481053
1751508551.7023091,0.0608752742450532,0.0924941090427797
1751508551.786924,0.062365205926697684,0.09255373932363978
1751508551.9918008,0.06489974574146648,0.09982324145098699
1751508551.9939787,0.06436227976014929,0.09913433387442593
1751508552.081322,0.06794316707561096,0.099379965214628
1751508552.1925874,0.06645081077952271,0.09948429362136771
1751508552.3100939,0.07047544741417754,0.09958169091244407
1751508552.394961,0.06901840138221332,0.09966033786565556
1751508552.51817,0.07401299753221333,0.08967114556565556
1751508552.6093578,0.07228588253929683,0.0911171535252426
1751508552.7349305,0.07200340436806549,0.10142416152524261
1751508552.8165483,0.07627967218860736,0.09171404962524261
1751508552.913453,0.07449261692733637,0.10172215682524262
1751508553.0315738,0.0792729160686483,0.09172575832524262
1751508553.1239989,0.0840654867400452,0.08172612192524262
1751508553.2234874,0.08028085073520329,0.09170869952524262
1751508553.3154354,0.08526989153520328,0.08173061792524261
1751508553.4123955,0.08701276814094273,0.07904451451916306
1751508553.5212395,0.08753443955896101,0.08622648150419569
1751508553.607439,0.09254740160896101,0.07620055740419569
1751508553.7273197,0.08984494651088043,0.0861584857041957
1751508553.8145602,0.0910521432978385,0.0783474553352821
1751508553.9316542,0.09223754052498538,0.0683708040352821
1751508554.0416112,0.0934425085887479,0.058320486735282104
1751508554.1178658,0.09524410878766579,0.048338284035282106
1751508554.2305665,0.09155465715468053,0.058334777835282105
1751508554.2699277,0.09293208550056536,0.04834052093528211
1751508554.4257984,0.0892235023302901,0.058410700035282107
1751508554.472239,0.08954236004918611,0.05281425529348816
1751508554.6476216,0.08941637748048273,0.05304010145390954
1751508554.6750345,0.0833690125591454,0.06322656985390954
1751508554.7706354,0.0860047622706653,0.05340898535390953
1751508554.8688529,0.08390766843677706,0.06155130883407922
1751508554.9709976,0.07552798681821782,0.07156705983407922
1751508555.0697236,0.07997528709069922,0.08056180113713218
1751508555.1711726,0.07399500611673812,0.09053067893713218
1751508555.2709386,0.07413270515692398,0.08925903532856283
1751508555.3688586,0.07443310599353951,0.08911886276510222
1751508555.4713168,0.0753863639644389,0.0819870942973878
1751508555.5717816,0.07298339958191605,0.07919018069323706
1751508555.670211,0.07398174643150869,0.07946591982039655
1751508555.7688336,0.06861185096121704,0.08950558372039655
1751508555.8697355,0.0708786390794653,0.08828890025860912
1751508555.9722393,0.0608849840794653,0.08843375110392754
1751508556.072527,0.05782463072104124,0.09848264320392754
1751508556.1699295,0.059306692095004346,0.09748026408449684
1751508556.2710795,0.05858175054644122,0.09777334331745417
1751508556.3729627,0.06070024836929074,0.09788103304155721
1751508556.46875,0.0,0.09798609035254789
1751508556.571157,0.0,0.09807123477285902
1751508556.6714442,0.0,0.09814188737748303
1751508556.7695434,0.0,0.09820037883916198
1751508556.869366,0.0,0.09824911051943244
1751508556.970562,0.0,0.09828967440922447
1751508557.0687556,0.0,0.09832355885593062
1751508557.170684,0.0,0.09988310292685587
1751508557.2729926,0.0,0.09975405255581866
1751508557.3707745,0.0,0.09981707445515743
1751508557.471593,0.0,0.09984855808434955
1751508557.5745358,0.0,0.0998768792152258
1751508557.6712196,0.0,0.0998998867324072
1751508557.7708864,0.0,0.09991878934844074
1751508557.8699713,0.0,0.09993433572619671
1751508557.9716103,0.0,0.09994711720843225
1751508558.0705302,0.0,0.09995761870204488
1751508558.1734955,0.0,0.09996067093723672
1751508558.2710958,0.0,0.0999683128307723
1751508558.3730729,0.0,0.09997398087175924
1751508558.4743288,0.0,0.09997871353605631
1751508558.571236,0.0,0.0999825951925634
1751508558.6726387,0.0,0.09998578862630823
1751508558.7682283,0.0,0.09998840833366764
1751508558.868849,0.0,0.09999056430925281
1751508558.9703913,0.0,0.09999233745858493
1751508559.0841677,0.0,0.09999379191616459
